el	O
matambre	B-FOOD#QUALITY
.	O

Se	O
podria	O
mejorar	O
la	O
iluminación	B-AMBIENCE#GENERAL
en	O
la	O
planta	O
superior	O
,	O
demasiada	O
luz	O
plana	O
.	O

Recomendable	O
100	O
%	O
.	O

Un	O
sitio	B-AMBIENCE#GENERAL
precioso	O
,	O
con	O
un	O
ambiente	B-AMBIENCE#GENERAL
exquisito	O
.	O

El	O
servicio	B-SERVICE#GENERAL
inmejorable	O
y	O
la	O
comida	B-FOOD#QUALITY
excepcional	O
!!	O

Exquisitas	O
las	O
ensaladas	B-FOOD#QUALITY
y	O
la	O
carne	B-FOOD#QUALITY
.	O

Abundante	O
comida	B-FOOD#STYLE_OPTIONS
.	O

Seguro	O
que	O
no	O
te	O
quedas	O
con	O
hambre	O
y	O
la	O
claidad	O
excelente	O
.	O

La	O
calidad	O
de	O
las	O
carnes	B-FOOD#QUALITY
es	O
insuperable	O
y	O
quiero	O
destacar	O
el	O
excelente	O
servicio	B-SERVICE#GENERAL
recibido	O
.	O

Si	O
no	O
has	O
probado	O
sus	O
carnes	B-FOOD#QUALITY
te	O
estas	O
perdiendo	O
algo	O
muy	O
grande	O
!	O

Estuve	O
cenando	O
con	O
unos	O
amigos	O
y	O
la	O
comida	B-FOOD#QUALITY
estuvo	O
riquísima	O
y	O
el	O
trato	B-SERVICE#GENERAL
de	O
las	O
camareras	O
excelente	O
.	O

Repetiremos	O
seguro	O
!!	O

Lo	O
mejor	O
:	O
dejarse	O
aconsejar	O
por	O
ellos	B-SERVICE#GENERAL
a	O
la	O
hora	O
de	O
elegir	O
plato	O
.	O

Me	O
encanto	O
!!!	O

Sobran	O
las	O
palabras	O
...	O
volveré	O
seguro	O
!	O

El	O
restaurants	B-FOOD#QUALITY
comimos	O
muy	O
bien	O
y	O
ademas	O
un	O
servicio	B-SERVICE#GENERAL
encantador	O
y	O
eficiente	O
.	O

Tomamos	O
Vacío	O
y	O
Entrañas	O
(	O
especialidades	O
conocidas	O
,	O
entre	O
otras	O
cosas	O
,	O
por	O
lo	O
blando	O
de	O
su	O
carne	O
)	O
.	O

En	O
algunos	O
momentos	O
,	O
nos	O
llegamos	O
a	O
preguntar	O
si	O
lo	O
que	O
teníamos	O
en	O
la	O
boca	O
era	O
carne	B-FOOD#QUALITY
o	O
un	O
trozo	O
de	O
neumático	O
.	O

Decepcionante	O
...	O

La	O
calidad	O
de	O
la	O
comida	B-FOOD#QUALITY
excelente	O
,	O
el	O
servicio	B-SERVICE#GENERAL
super	O
amable	O
y	O
siempre	O
atento	O
.	O

El	O
ambiente	B-AMBIENCE#GENERAL
muy	O
acogedor	O
.	O

Una	O
experiencia	B-RESTAURANT#GENERAL
culinaria	O
inolvidable	O
.	O

Comida	B-FOOD#QUALITY
y	O
Servicio	B-SERVICE#GENERAL
estupendo	O

Todo	O
muy	O
bueno	O

ambiente	B-AMBIENCE#GENERAL
íntimo	O
y	O
tranquilo	O
,	O
buen	O
trato	B-SERVICE#GENERAL
y	O
buena	O
calidad	O
en	O
las	O
carnes	B-FOOD#QUALITY
.	O

El	O
precio	O
un	O
tanto	O
elevado	O
pero	O
razonable	O
.	O

Excelente	O
carta	B-FOOD#STYLE_OPTIONS
,	O
carnes	B-FOOD#QUALITY
exquisitas	O
,	O
especialidades	B-FOOD#QUALITY
riquísimas	O
,	O
ambiente	B-AMBIENCE#GENERAL
íntimo	O
y	O
servicio	B-SERVICE#GENERAL
atento	O
.	O

Muy	O
buena	O
relación	O
calidad-precio	O
.	O

Buen	O
servicio	B-SERVICE#GENERAL
,	O
ambiente	B-AMBIENCE#GENERAL
y	O
excelente	O
comida	B-FOOD#QUALITY
.	O

La	O
comida	B-FOOD#QUALITY
muy	O
rica	O
,	O
pero	O
el	O
local	B-AMBIENCE#GENERAL
extremadamente	O
ruidoso	O
(	O
sobre	O
todo	O
el	O
piso	O
de	O
arriba	O
)	O
.	O

Llegaba	O
un	O
momento	O
en	O
que	O
apetecía	O
irse	O
por	O
el	O
ruido	B-AMBIENCE#GENERAL
.	O

Poca	O
intimidad	B-AMBIENCE#GENERAL
.	O

Quizás	O
bueno	O
para	O
cenas	O
de	O
grupo	O
,	O
pero	O
parejas	O
abstenerse	O
.	O

Local	B-AMBIENCE#GENERAL
casi	O
perfecto	O
,	O
cocina	B-FOOD#QUALITY
impecable	O
,	O
cantidad	O
más	O
que	O
abundante	O
,	O
extensa	O
carta	B-DRINKS#STYLE_OPTIONS
(	O
comida	O
y	O
vinos	O
)	O
y	O
precio	O
adecuado	O
a	O
lo	O
que	O
oferta	O
.	O

Muy	O
recomendable	O
,	O
por	O
tanto	O
.	O

Como	O
salvedad	O
,	O
diré	O
que	O
,	O
a	O
excepción	O
del	O
jefe	B-SERVICE#GENERAL
de	I-SERVICE#GENERAL
sala	I-SERVICE#GENERAL
(	O
o	O
propietario	O
,	O
cosa	O
que	O
desconozco	O
)	O
,	O
atento	O
,	O
educado	O
y	O
detallista	O
,	O
el	O
resto	B-SERVICE#GENERAL
del	I-SERVICE#GENERAL
servicio	I-SERVICE#GENERAL
,	O
pinganillos	O
inalámbricos	O
incluidos	O
,	O
no	O
está	O
a	O
la	O
altura	O
del	O
resto	O
,	O
más	O
en	O
lo	O
que	O
respecta	O
a	O
educación	O
y	O
formas	O
que	O
a	O
la	O
capacidad	O
:	O
habría	O
que	O
cuidar	O
aspectos	O
como	O
retirar	O
casi	O
a	O
la	O
carrera	O
platos	O
sin	O
terminar	O
,	O
tutear	O
por	O
defecto	O
u	O
ofrecer	O
el	O
silencio	O
como	O
toda	O
respuesta	O
a	O
la	O
duda	O
del	O
comensal	O
en	O
la	O
elección	O
entre	O
dos	O
opciones	O
.	O

Es	O
una	O
pena	O
que	O
inviertiendo	O
exitosamente	O
en	O
lo	O
complicado	O
(	O
local	B-AMBIENCE#GENERAL
,	O
materia	B-FOOD#QUALITY
prima	I-FOOD#QUALITY
,	O
imagen	B-RESTAURANT#MISCELLANEOUS
,	O
sitio	B-RESTAURANT#MISCELLANEOUS
web	I-RESTAURANT#MISCELLANEOUS
)	O
se	O
pase	O
por	O
alto	O
lo	O
básico	O
:	O
un	O
par	O
de	O
camareros	B-SERVICE#GENERAL
díscolos	O
que	O
hagan	O
rebajar	O
la	O
nota	O
de	O
un	O
cliente	O
de	O
un	O
excelente	O
a	O
un	O
notable	O
alto	O
.	O

Fue	O
una	O
cena	O
perfecta	O
,	O
por	O
el	O
lugar	B-AMBIENCE#GENERAL
y	O
sobre	O
todo	O
por	O
la	O
comida	B-FOOD#QUALITY
.	O

Tienen	O
una	O
carta	B-FOOD#STYLE_OPTIONS
bastante	O
extensa	O
donde	O
cada	O
plato	O
parece	O
mejor	O
que	O
el	O
anterior	O
.	O

Para	O
los	O
amantes	O
de	O
la	O
carne	O
no	O
dudéis	O
en	O
pedir	O
el	O
Solomillo	B-FOOD#QUALITY
del	I-FOOD#QUALITY
Chef	I-FOOD#QUALITY
,	O
exquisíto	O
.	O

<	O
-	O
>	O
Aunque	O
los	O
productos	B-FOOD#PRICES
sean	O
de	O
calidad	O
el	O
precio	O
es	O
elevado	O

<	O
+	O
>	O
El	O
local	O
y	O
su	O
situación	O

Sólo	O
puedo	O
decir	O
cosas	O
buenas	O
de	O
este	O
restaurante	B-RESTAURANT#GENERAL
.	O

Comimos	O
muy	O
bien	O
y	O
bien	O
atendidos	O
.	O

Las	O
gambas	B-FOOD#QUALITY
fresquísimas	O
.	O

Una	O
maravilla	O
como	O
está	O
decorado	O
.	O

Muy	O
agradable	O
y	O
con	O
unas	O
vistas	B-AMBIENCE#GENERAL
increíbles	O
.	O

De	O
la	O
comida	B-FOOD#QUALITY
no	O
tengo	O
nada	O
que	O
decir	O
,	O
pero	O
las	O
mesas	B-AMBIENCE#GENERAL
se	O
tocan	O
,	O
el	O
servicio	B-SERVICE#GENERAL
no	O
es	O
amable	O
,	O
en	O
definitiva	O
muy	O
caro	O
para	O
lo	O
que	O
es	O
calida	O
precio	B-RESTAURANT#PRICES
totalmente	O
desequilibrada	O
.	O

He	O
ido	O
varias	O
veces	O
al	O
restaurante	O
.	O

La	O
comida	B-FOOD#QUALITY
muy	O
buena	O
.	O

Lo	O
que	O
no	O
me	O
gusta	O
es	O
el	O
servicio	B-SERVICE#GENERAL
.	O

El	O
último	O
día	O
que	O
fuimos	O
pedimos	O
ostras	B-FOOD#QUALITY
y	O
nos	O
sentaron	O
mal	O
,	O
a	O
parte	O
de	O
que	O
el	O
camarero	B-SERVICE#GENERAL
que	O
nos	O
sirvió	O
servía	O
el	O
cava	O
chorreando	O
toda	O
la	O
mesa	O
...	O
pasará	O
mucho	O
tiempo	O
hasta	O
q	O
vuelva	O
...	O

Fuimos	O
un	O
lunes	O
noche	O
de	O
julio	O
.	O

La	O
única	O
sonrisa	O
que	O
vimos	O
entre	O
el	O
personal	B-SERVICE#GENERAL
fue	O
de	O
la	O
chica	O
que	O
nos	O
condujo	O
a	O
nuestra	O
mesa	O
.	O

A	O
partir	O
de	O
ahi	O
,	O
caras	O
serias	O
(	O
por	O
no	O
decir	O
de	O
mal	O
humor	O
)	O
,	O
distraidas	O
,	O
de	O
los	O
camareros	B-SERVICE#GENERAL
...	O
que	O
a	O
veces	O
se	O
hacían	O
esperar	O
,	O
y	O
otras	O
veces	O
se	O
abalanzaban	O
para	O
liquidar	O
la	O
mesa	O
.	O

Cubiertos	B-SERVICE#GENERAL
mal	O
puestos	O
,	O
sin	O
la	O
mas	O
mínima	O
delicadeza	O
.	O

Platos	B-SERVICE#GENERAL
mal	O
presentados	O
,	O
sobrevolando	O
las	O
cabezas	O
de	O
los	O
comensales	O
.	O

El	O
servicio	B-SERVICE#GENERAL
realmente	O
malo	O
.	O

La	O
comida	B-FOOD#PRICES
decente	O
,	O
aunque	O
en	O
relación	O
al	O
precio	O
no	O
estaba	O
a	O
la	O
altura	O
.	O

Lo	O
siento	O
,	O
pero	O
no	O
lo	O
recomiendo	O
en	O
tales	O
condiciones	O
.	O

Saludos	O

Ya	O
no	O
es	O
lo	O
que	O
era	O
...	O
Ramon	O
,	O
ha	O
bajado	O
mucho	O
,	O
el	O
servicio	B-SERVICE#GENERAL
,	O
la	O
calidad	O
de	O
la	O
comida	B-FOOD#QUALITY
,	O
lo	O
unico	O
,	O
la	O
terraza	B-AMBIENCE#GENERAL
.	O

Sabado	O
pasado	O
,	O
a	O
las	O
13h	O
,	O
poca	O
gente	O
,	O
o	O
sea	O
,	O
cocina	O
sin	O
agobios	O
,	O
paella	B-FOOD#QUALITY
,	O
simplemente	O
lamentable	O
.	O

Es	O
una	O
pena	O
,	O
era	O
de	O
lo	O
mejorcito	O
de	O
Barcelona	O

Cena	O
de	O
negocio	O
a	O
más	O
de	O
50	O
€	O
pp	O
y	O
de	O
primeros	O
:	O
longaniza	O
de	O
vic	O
?	O

tal	O
vez	O
del	O
Lidl	O
;	O
anchoas	B-FOOD#QUALITY
?	O

una	O
o	O
dos	O
pp	O
;	O
de	O
segundo	O
bacalao	B-FOOD#QUALITY
a	O
la	O
llauna	O
diminuto	O
con	O
``	O
secas	O
''	O
de	O
lata	O
/	O
carne	B-FOOD#QUALITY
con	I-FOOD#QUALITY
patatas	I-FOOD#QUALITY
fritas	I-FOOD#QUALITY
fast	O
food	O
.	O

por	O
el	O
precio	O
podrían	O
haber	O
sido	O
``	O
peladas	O
y	O
fritas	O
''	O
,	O
no	O
?	O

en	O
fin	O
,	O
lleno	O
de	O
turistas	B-AMBIENCE#GENERAL
que	O
vienen	O
una	O
sola	O
vez	O
(	O
de	O
los	O
cruceros	O
?	O
)	O

sin	O
importarles	O
que	O
el	O
cliente	O
vuelva	O
de	O
nuevo	O
por	O
ello	O
.	O

muy	O
defraudado	O
por	O
el	O
precio	B-RESTAURANT#PRICES
y	O
la	O
calidad	B-FOOD#QUALITY
;	O
antes	O
no	O
eran	O
así	O
!	O

Fue	O
una	O
cena	O
para	O
4	O
en	O
Sábado	O
estaba	O
lleno	O
.	O

El	O
servicio	B-SERVICE#GENERAL
fue	O
perfecto	O
.	O

La	O
cocina	B-FOOD#QUALITY
deliciosa	O
.	O

A	O
través	O
de	O
los	O
años	O
nunca	O
me	O
han	O
defraudado	O
es	O
un	O
valor	O
seguro	O
.	O

Coincido	O
con	O
los	O
Datos	O
de	O
la	O
ficha	O
.	O

La	O
relación	O
calidad	O
precio	O
también	O
es	O
buena	O
alrededor	O
de	O
50	O
€	O
por	O
persona	O
pero	O
para	O
una	O
cena	O
perfecta	O
no	O
lo	O
considero	O
caro	O
.	O

Arroz	B-FOOD#PRICES
caldoso	I-FOOD#PRICES
lamentable	O
(	O
para	O
guiris	O
,	O
puede	O
estar	O
hasta	O
bueno	O
)	O
y	O
caro	O
en	O
general	O
.	O

Muy	O
bueno	O
,	O
calidad	O
,	O
servicio	O
que	O
justifican	O
su	O
precio	O
.	O

Y	O
de	O
vulgar	O
nada	O
de	O
nada	O
,	O
todo	O
lo	O
contrario	O
.	O

Lo	O
recomiendo	O
a	O
los	O
que	O
son	O
capaces	O
de	O
apreciar	O
y	O
valorar	O
el	O
placer	B-FOOD#QUALITY
gastronómico	I-FOOD#QUALITY
.	O

Personalmente	O
este	O
restaurante	O
,	O
ya	O
por	O
el	O
servicio	O
y	O
la	O
actitud	O
de	O
los	O
camareros	B-SERVICE#GENERAL
,	O
del	O
maitrê	B-SERVICE#GENERAL
es	O
excelente	O
,	O
creo	O
que	O
este	O
restaurante	B-FOOD#QUALITY
se	O
merece	O
una	O
estrella	O
michelin	O
,	O
ya	O
que	O
se	O
come	O
muy	O
bien	O
,	O
son	O
unas	O
grandes	O
personas	B-SERVICE#GENERAL
.	O

El	O
local	B-AMBIENCE#GENERAL
es	O
bonito	O
y	O
la	O
situación	B-LOCATION#GENERAL
inmejorable	O
.	O

Sin	O
embargo	O
el	O
precio	O
es	O
muy	O
alto	O
y	O
con	O
el	O
tiempo	O
ha	O
ido	O
subiendo	O
de	O
forma	O
espectacular	O
sin	O
que	O
mejore	O
el	O
producto	O
.	O

Yo	O
no	O
lo	O
recomiendo	O
.	O

Caro	O
.	O

La	O
comida	B-FOOD#QUALITY
siempre	O
bien	O
.	O

Si	O
te	O
toca	O
cerca	O
de	O
los	O
ventanales	O
vistas	B-AMBIENCE#GENERAL
de	O
lujo	O
.	O

Comida	B-FOOD#QUALITY
excelente	O
asi	O
como	O
su	O
el	O
servicio	O
de	O
camarero	B-SERVICE#GENERAL
.	O

Un	O
tanto	O
caótica	O
la	O
recepción	B-SERVICE#GENERAL
.	O

En	O
cuanto	O
a	O
la	O
carta	O
,	O
el	O
tartar	B-FOOD#QUALITY
de	I-FOOD#QUALITY
lubina	I-FOOD#QUALITY
,	O
supremo	O
así	O
como	O
sus	O
postres	B-FOOD#QUALITY
.	O

Volveremos	O
.	O

gracias	O

Óptimo	O
en	O
la	O
calidad	O
del	O
producto	B-FOOD#QUALITY
y	O
su	O
elaboración	O
.	O

Servicio	O
excelente	O
.	O

Homogeneidad	B-AMBIENCE#GENERAL
imbatible	O
.	O

No	O
se	O
puede	O
pedir	O
más	O
.	O

He	O
visitado	O
este	O
restaurante	O
cada	O
vez	O
que	O
viajo	O
a	O
Barcelona	O
y	O
siempre	O
ha	O
sido	O
excelso	O
.	O

No	O
puedo	O
más	O
que	O
recomendarlo	O
ya	O
que	O
,	O
sin	O
duda	O
,	O
es	O
uno	O
de	O
los	O
valores	O
más	O
seguros	O
de	O
la	O
Ciudad	O
Condal	O
.	O

Servicio	O
impecable	O
y	O
se	O
come	O
de	O
maravilla	O
!	O

Buen	O
reestaurante	B-RESTAURANT#GENERAL
,	O
buena	O
calidad	O
en	O
los	O
platos	B-FOOD#QUALITY
.	O

El	O
único	O
defecto	O
es	O
que	O
es	O
muy	O
ruidoso	O
y	O
en	O
algunos	O
lugares	O
las	O
mesas	B-AMBIENCE#GENERAL
estan	O
muy	O
pegadas	O
unas	O
a	O
otras	O
y	O
creo	O
que	O
por	O
el	O
precio	O
que	O
pagas	O
podrían	O
tener	O
las	O
mesas	O
mas	O
separadas	O
.	O

Buenisima	O
la	O
langosta	B-FOOD#QUALITY
a	O
la	O
plancha	O

Lugar	B-RESTAURANT#GENERAL
perfecto	O
.	O

Comida	B-FOOD#QUALITY
digna	O
y	O
servicio	O
excelente	O
.	O

Para	O
ir	O
y	O
repetir	O
.	O

excelemte	O
cocina	B-FOOD#QUALITY
y	O
excelente	O
servicio	B-SERVICE#GENERAL

Es	O
una	O
pasada	O
.	O

La	O
atención	O
y	O
esmero	O
del	O
servicio	B-SERVICE#GENERAL
y	O
de	O
su	O
maitre	B-SERVICE#GENERAL
son	O
dignos	O
de	O
premio	O
.	O

Un	O
valor	O
seguro	O
.	O

Producto	B-FOOD#QUALITY
y	I-FOOD#QUALITY
cocina	I-FOOD#QUALITY
catalana	O
y	O
marinera	O
de	O
un	O
muy	O
buen	O
nivel	O
y	O
servicio	B-SERVICE#GENERAL
excelente	O
.	O

Un	O
restaurante	B-RESTAURANT#GENERAL
muy	O
homogéneo	O
y	O
que	O
nunca	O
defraudará	O
.	O

Repito	O
cada	O
vez	O
que	O
puedo	O
,	O
con	O
la	O
familia	O
o	O
con	O
la	O
empresa	O
.	O

La	O
atención	B-SERVICE#GENERAL
es	O
exquisita	O
y	O
la	O
comida	B-FOOD#QUALITY
(	O
fideua	O
,	O
arroces	O
y	O
entrantes	O
)	O
de	O
muy	O
buena	O
calidad	O
.	O

El	O
precio	O
lo	O
vale	O
y	O
el	O
entorno	B-AMBIENCE#GENERAL
más	O
.	O

Muy	O
recomendable	O
.	O

No	O
es	O
nada	O
barato	O
pero	O
ofrece	O
calidad	O
y	O
los	O
platos	B-FOOD#QUALITY
están	O
bien	O
cocinados	O
y	O
con	O
elementos	O
frescos	O
.	O

Buen	O
ambiente	B-AMBIENCE#GENERAL
,	O
servicio	B-SERVICE#GENERAL
mediocre	O
.	O

fuimos	O
a	O
cenar	O
para	O
un	O
cumpleaños	O
con	O
amigos	O
y	O
fue	O
fantastico	O
,	O
un	O
buen	O
trato	B-SERVICE#GENERAL
y	O
la	O
comida	B-FOOD#QUALITY
excelente	O
,	O
sobretodo	O
el	O
solomillo	B-FOOD#QUALITY
a	I-FOOD#QUALITY
los	I-FOOD#QUALITY
3	I-FOOD#QUALITY
quesos	I-FOOD#QUALITY
y	O
la	O
cabra	B-FOOD#QUALITY
caliente	I-FOOD#QUALITY
sobre	I-FOOD#QUALITY
pure	I-FOOD#QUALITY
de	I-FOOD#QUALITY
manzana	I-FOOD#QUALITY
...	O

Calidad/Precio	O
:	O
elevado	O
,	O
la	O
ubicación	B-LOCATION#GENERAL
y	O
el	O
entorno	B-AMBIENCE#GENERAL
muy	O
agradable	O
,	O
pero	O
en	O
el	O
interior	B-AMBIENCE#GENERAL
hay	O
un	O
exceso	O
de	O
ruido	O
que	O
hacer	O
sentirse	O
incómodo	O
y	O
no	O
disfrutar	O
de	O
la	O
comida	O
,	O
sinceramente	O
prefiero	O
otros	O
donde	O
me	O
encuentro	O
mas	O
agusto	O
.	O

Un	O
lugar	O
magnífico	O
para	O
comer	O
buen	O
marisco	B-FOOD#QUALITY
y	O
cualquiera	O
de	O
sus	O
arroces	O
o	O
suquet	O
,	O
aunque	O
muy	O
recomendable	O
,	O
no	O
lo	O
recomendaría	O
para	O
una	O
cena	B-AMBIENCE#GENERAL
íntima	O
romántica	O
,	O
puesto	O
que	O
las	O
conversaciones	O
de	O
las	O
mmesas	B-AMBIENCE#GENERAL
vecinas	O
son	O
muy	O
animadas	O
,	O
puesto	O
que	O
el	O
local	O
se	O
presta	O
a	O
ello	O
,	O
y	O
el	O
ambiente	B-AMBIENCE#GENERAL
es	O
de	O
familias	O
o	O
grupos	O
en	O
general	O
.	O

Servicio	B-SERVICE#GENERAL
excelente	O
,	O
vistas	B-AMBIENCE#GENERAL
magníficas	O
y	O
excelente	O
relación	O
calidad-precio	O
,	O
siempre	O
teniendo	O
en	O
cuenta	O
que	O
la	O
calidad	O
es	O
muy	O
alta.	O

Más	O
que	O
recomendable	O
.	O

he	O
ido	O
varias	O
veces	O
pero	O
el	O
sitio	O
es	O
para	O
turistas	O
y	O
aunque	O
la	O
calidad	O
es	O
buena	O
el	O
precio	O
es	O
exagerado	O
y	O
el	O
servicio	B-SERVICE#GENERAL
deja	O
mucho	O
que	O
desear	O
,	O
sobretodo	O
en	O
cuanto	O
a	O
las	O
reservas	O
.	O

solo	O
iré	O
como	O
ultimo	O
recurso	O
.	O

Me	O
parece	O
un	O
lugar	B-RESTAURANT#GENERAL
estupendo	O
,	O
la	O
comida	B-FOOD#QUALITY
está	O
buenisima	O
y	O
el	O
servicio	B-SERVICE#GENERAL
estupendo	O
,	O
dignos	O
de	O
admirar	O
.	O

un	O
lugar	B-RESTAURANT#GENERAL
para	O
ir	O
con	O
alguien	O
especial	O
(	O
como	O
fuí	O
yo	O
..	O
)	O

Estuve	O
de	O
nuevo	O
en	O
el	O
Restaurante	O
