to	O
clean	O
that	O
vent	B-AMBIENCE#GENERAL
in	O
the	O
ceiling	O
...	O
its	O
quite	O
un-appetizing	O
,	O
and	O
kills	O
your	O
effort	O
to	O
make	O
this	O
place	B-AMBIENCE#GENERAL
look	O
sleek	O
and	O
modern	O
.	O

We	O
ate	O
outside	O
at	O
Haru	O
's	O
Sake	O
bar	O
because	O
Haru	O
's	O
restaurant	O
next	O
door	O
was	O
overflowing	O
.	O

What	O
's	O
the	O
difference	O
between	O
the	O
two	O
?	O

Their	O
sake	B-DRINKS#STYLE_OPTIONS
list	I-DRINKS#STYLE_OPTIONS
was	O
extensive	O
,	O
but	O
we	O
were	O
looking	O
for	O
Purple	O
Haze	O
,	O
which	O
was	O
n't	O
listed	O
but	O
made	O
for	O
us	O
upon	O
request	O
!	O

The	O
spicy	B-FOOD#QUALITY
tuna	I-FOOD#QUALITY
roll	I-FOOD#QUALITY
was	O
unusually	O
good	O
and	O
the	O
rock	B-FOOD#QUALITY
shrimp	I-FOOD#QUALITY
tempura	I-FOOD#QUALITY
was	O
awesome	O
,	O
great	O
appetizer	O
to	O
share	O
!	O

We	O
went	O
around	O
9:30	O
on	O
a	O
Friday	O
and	O
it	O
had	O
died	O
down	O
a	O
bit	O
by	O
then	O
so	O
the	O
service	B-SERVICE#GENERAL
was	O
great	O
!	O

we	O
love	O
th	O
pink	B-RESTAURANT#GENERAL
pony	I-RESTAURANT#GENERAL
.	O

THe	O
perfect	O
spot	B-RESTAURANT#GENERAL
.	O

Food	B-FOOD#QUALITY
awesome	O
.	O

Service	B-SERVICE#GENERAL
-	O
friendly	O
and	O
attentive	O
.	O

Ambiance	B-AMBIENCE#GENERAL
-	O
relaxed	O
and	O
stylish	O
.	O

Do	O
n't	O
judge	O
this	O
place	B-RESTAURANT#GENERAL
prima	O
facie	O
,	O
you	O
have	O
to	O
try	O
it	O
to	O
believe	O
it	O
,	O
a	O
home	O
away	O
from	O
home	O
for	O
the	O
literate	O
heart	O
.	O

i	O
have	O
eaten	O
here	O
a	O
handful	O
of	O
times	O
,	O
for	O
no	O
reason	O
besides	O
sheer	O
convenience	O
.	O

(	O
i	O
hang	O
out	O
,	O
and	O
live	O
,	O
in	O
the	O
neighborhood	O
..	O
)	O

the	O
food	B-FOOD#QUALITY
is	O
decent	O
.	O

however	O
,	O
it	O
's	O
the	O
service	B-SERVICE#GENERAL
that	O
leaves	O
a	O
bad	O
taste	O
in	O
my	O
mouth	O
.	O

i	O
happen	O
to	O
have	O
a	O
policy	O
that	O
goes	O
along	O
with	O
a	O
little	O
bit	O
of	O
self-respect	O
,	O
which	O
includes	O
not	O
letting	O
a	O
waiter	B-SERVICE#GENERAL
intimidate	O
me	O
,	O
i.e.	O
make	O
me	O
feel	O
bad	O
asking	O
for	O
trivialities	O
like	O
water	O
,	O
or	O
the	O
check	O
.	O

i	O
know	O
,	O
you	O
were	O
too	O
busy	O
showing	O
off	O
your	O
vintage	O
tee	O
shirt	O
and	O
looking	O
bored	O
,	O
but	O
my	O
agenda	O
is	O
i	O
'm	O
here	O
to	O
eat	O
and	O
enjoy	O
the	O
company	O
of	O
friends	O
,	O
seeking	O
a	O
pleasant	O
experience	O
.	O

well	O
,	O
i	O
did	O
n't	O
find	O
it	O
there	O
,	O
and	O
trust	O
,	O
i	O
have	O
told	O
everyone	O
i	O
can	O
think	O
of	O
about	O
my	O
experience	O
.	O

the	O
last	O
time	O
i	O
walked	O
by	O
it	O
looked	O
pretty	O
empty.	O
hmmm	O
.	O

This	O
place	B-RESTAURANT#GENERAL
has	O
got	O
to	O
be	O
the	O
best	O
japanese	O
restaurant	O
in	O
the	O
new	O
york	O
area	O
.	O

I	O
had	O
a	O
great	O
experience	O
.	O

Food	B-FOOD#QUALITY
is	O
great	O
.	O

Service	B-SERVICE#GENERAL
is	O
top	O
notch	O
.	O

I	O
have	O
been	O
going	O
back	O
again	O
and	O
again	O
.	O

I	O
tend	O
to	O
judge	O
a	O
sushi	O
restaurant	O
by	O
its	O
sea	B-FOOD#QUALITY
urchin	I-FOOD#QUALITY
,	O
which	O
was	O
heavenly	O
at	O
sushi	O
rose	O
.	O

It	O
melted	O
in	O
my	O
little	O
mouth	O
and	O
the	O
perfect	O
consistency-not	O
too	O
fishy	O
,	O
creamy	O
,	O
and	O
slightly	O
buttery	O
.	O

The	O
sushi	B-FOOD#STYLE_OPTIONS
seemed	O
pretty	O
fresh	O
and	O
was	O
adequately	O
proportioned	O
.	O

The	O
rice	B-FOOD#STYLE_OPTIONS
to	I-FOOD#STYLE_OPTIONS
fish	I-FOOD#STYLE_OPTIONS
ration	I-FOOD#STYLE_OPTIONS
was	O
also	O
good--they	O
did	O
n't	O
try	O
to	O
overpack	O
the	O
rice	O
.	O

We	O
took	O
advanatage	O
of	O
the	O
half	B-FOOD#PRICES
price	I-FOOD#PRICES
sushi	I-FOOD#PRICES
deal	I-FOOD#PRICES
on	O
saturday	O
so	O
it	O
was	O
well	O
worth	O
it	O
.	O

I	O
went	O
to	O
this	O
restaurant	O
with	O
a	O
woman	O
that	O
I	O
met	O
recently	O
.	O

She	O
lives	O
nearby	O
but	O
had	O
never	O
gone	O
to	O
this	O
establishment	O
thinking	O
that	O
it	O
might	O
be	O
too	O
touristy	O
.	O

Surprisingly	O
nothing	O
could	O
be	O
further	O
from	O
the	O
truth	O
.	O

In	O
the	O
evening	O
,	O
this	O
place	O
attracted	O
a	O
well	O
dressed	O
,	O
with	O
it	O
,	O
NY	O
crowd	B-RESTAURANT#MISCELLANEOUS
.	O

The	O
food	B-FOOD#QUALITY
was	O
well	O
prepared	O
and	O
the	O
service	B-SERVICE#GENERAL
impecable	O
.	O

I	O
'm	O
going	O
back	O
.	O

Having	O
hunted	O
around	O
for	O
a	O
quiet	O
,	O
romantic	O
,	O
yet	O
not	O
hideously	O
expensive	O
restaurant	O
I	O
stumbled	O
across	O
reviews	O
for	O
La	O
Lanterna	O
and	O
gave	O
it	O
a	O
shot	O
.	O

Quite	O
simply	O
it	O
's	O
like	O
stepping	O
out	O
of	O
Manhattan	O
and	O
into	O
a	O
haven	O
of	O
tranquility	O
.	O

The	O
service	O
was	O
attentive	O
,	O
yet	O
unimposing	O
,	O
the	O
food	O
was	O
far	O
better	O
than	O
many	O
notorious	O
restaurants	O
in	O
Midtown	O
and	O
the	O
wine	O
list	O
is	O
extensive	O
and	O
well	O
priced	O
.	O

The	O
Prix	B-FOOD#PRICES
Fixe	I-FOOD#PRICES
menu	I-FOOD#PRICES
is	O
worth	O
every	O
penny	O
and	O
you	O
get	O
more	O
than	O
enough	O
(	O
both	O
in	O
quantity	O
AND	O
quality	O
)	O
.	O

I	O
will	O
be	O
going	O
back	O
and	O
heartily	O
recommend	O
it	O
!	O

I	O
've	O
had	O
the	O
lunch	O
buffet	O
at	O
Chennai	O
a	O
couple	O
of	O
times	O
,	O
when	O
I	O
have	O
been	O
in	O
the	O
neighborhood	O
.	O

It	O
is	O
terrific	O
,	O
as	O
is	O
the	O
value	O
.	O

$	O
6	O
and	O
there	O
is	O
much	O
tasty	O
food	B-FOOD#PRICES
,	O
all	O
of	O
it	O
fresh	O
and	O
continually	O
refilled	O
.	O

I	O
am	O
not	O
a	O
vegetarian	O
but	O
,	O
almost	O
all	O
the	O
dishes	B-FOOD#QUALITY
were	O
great	O
.	O

Frankly	O
,	O
when	O
you	O
compare	O
what	O
you	O
can	O
have	O
here	O
for	O
lunch	O
,	O
versus	O
McDs	O
or	O
so	O
many	O
other	O
sandwich	O
shops	O
in	O
the	O
city	O
,	O
there	O
is	O
no	O
comparison	O
.	O

Go	O
hungry	O
and	O
enjoy	O
.	O

The	O
food	B-FOOD#QUALITY
here	O
is	O
rather	O
good	O
,	O
but	O
only	O
if	O
you	O
like	O
to	O
wait	O
for	O
it	O
.	O

I	O
like	O
the	O
somosas	B-FOOD#QUALITY
,	O
chai	B-FOOD#QUALITY
,	O
and	O
the	O
chole	B-FOOD#QUALITY
,	O
but	O
the	O
dhosas	B-FOOD#QUALITY
and	O
dhal	B-FOOD#QUALITY
were	O
kinda	O
dissapointing	O
.	O

The	O
service	B-SERVICE#GENERAL
varys	O
from	O
day	O
to	O
day	O
-	O
sometimes	O
they	O
're	O
very	O
nice	O
,	O
and	O
sometimes	O
not	O
.	O

The	O
kitchen	B-SERVICE#GENERAL
however	O
,	O
is	O
almost	O
always	O
slow	O
.	O

Also	O
,	O
specify	O
if	O
you	O
like	O
your	O
food	B-FOOD#QUALITY
spicy	O
-	O
its	O
rather	O
bland	O
if	O
you	O
do	O
n't	O
.	O

The	O
ambience	B-AMBIENCE#GENERAL
is	O
pretty	O
and	O
nice	O
for	O
conversation	O
,	O
so	O
a	O
casual	O
lunch	O
here	O
would	O
probably	O
be	O
best	O
.	O

Just	O
went	O
here	O
for	O
my	O
girlfriends	O
23rd	O
bday	O
.	O

If	O
you	O
've	O
ever	O
been	O
along	O
the	O
river	O
in	O
Weehawken	O
you	O
have	O
an	O
idea	O
of	O
the	O
top	O
of	O
view	B-LOCATION#GENERAL
the	O
chart	O
house	O
has	O
to	O
offer	O
.	O

Add	O
to	O
that	O
great	O
service	B-SERVICE#GENERAL
and	O
great	O
food	B-FOOD#PRICES
at	O
a	O
reasonable	O
price	O
and	O
you	O
have	O
yourself	O
the	O
beginning	O
of	O
a	O
great	O
evening	O
.	O

The	O
lava	B-FOOD#QUALITY
cake	I-FOOD#QUALITY
dessert	I-FOOD#QUALITY
was	O
incredible	O
and	O
I	O
recommend	O
it	O
.	O

Once	O
you	O
step	O
into	O
Cosette	B-AMBIENCE#GENERAL
,	O
you	O
're	O
miraculously	O
in	O
a	O
small	O
,	O
off-the-beaten	O
path	O
Parisian	O
bistro	O
.	O

This	O
tiny	O
restaurant	B-AMBIENCE#GENERAL
is	O
as	O
cozy	O
as	O
it	O
gets	O
,	O
with	O
that	O
certain	O
Parisian	O
flair	O
.	O

The	O
food	B-FOOD#QUALITY
was	O
average	O
to	O
above-average	O
;	O
the	O
French	B-FOOD#STYLE_OPTIONS
Onion	I-FOOD#STYLE_OPTIONS
soup	I-FOOD#STYLE_OPTIONS
filling	O
yet	O
not	O
overly	O
impressive	O
,	O
and	O
the	O
desserts	B-FOOD#QUALITY
not	O
brilliant	O
in	O
any	O
way	O
.	O

However	O
,	O
go	O
for	O
the	O
ambience	B-AMBIENCE#GENERAL
,	O
and	O
consider	O
the	O
food	B-FOOD#QUALITY
just	O
a	O
companion	O
for	O
a	O
trip	O
across	O
the	O
world	O
!	O

I	O
have	O
never	O
eaten	O
in	O
the	O
restaurant	O
,	O
however	O
,	O
upon	O
reading	O
the	O
reviews	O
I	O
got	O
take	O
out	O
last	O
week	O
.	O

IT	O
WAS	O
HORRIBLE	O
.	O

The	O
pizza	B-FOOD#QUALITY
was	O
delivered	O
cold	O
and	O
the	O
cheese	B-FOOD#QUALITY
was	O
n't	O
even	O
fully	O
melted	O
!	O

It	O
looked	O
like	O
shredded	O
cheese	O
partly	O
done	O
-	O
still	O
in	O
strips	O
.	O

I	O
have	O
eaten	O
at	O
many	O
pizza	O
places	O
around	O
NYC	O
and	O
this	O
is	O
hands	O
down	O
the	O
worst	O
.	O

This	O
has	O
got	O
to	O
be	O
one	O
of	O
the	O
most	O
overrated	O
restaurants	O
in	O
Brooklyn	O
.	O

The	O
pizza	B-FOOD#PRICES
is	O
overpriced	O
and	O
soggy	O
.	O

Yes	O
,	O
they	O
use	O
fancy	O
ingredients	B-FOOD#QUALITY
,	O
but	O
even	O
fancy	O
ingredients	O
do	O
n't	O
make	O
for	O
good	O
pizza	B-FOOD#QUALITY
unless	O
someone	O
knows	O
how	O
to	O
get	O
the	O
crust	B-FOOD#QUALITY
right	O
.	O

A	O
big	O
disappointment	O
,	O
all	O
around	O
.	O

I	O
think	O
I	O
've	O
had	O
some	O
the	O
best	O
meals	B-FOOD#QUALITY
of	O
my	O
life	O
at	O
minnow	O
.	O

The	O
seafood	B-FOOD#QUALITY
is	O
amazing	O
,	O
there	O
's	O
a	O
good	O
wine	B-DRINKS#STYLE_OPTIONS
list	I-DRINKS#STYLE_OPTIONS
,	O
and	O
the	O
ever-changing	O
menu	B-FOOD#STYLE_OPTIONS
always	O
offers	O
some	O
great	O
surprises	O
.	O

The	O
combination	O
of	O
super-fresh	O
ingredients	B-FOOD#QUALITY
in	O
the	O
dishes	O
are	O
unusual	O
but	O
really	O
delicious	O
.	O

Worth	O
the	O
trip	O
from	O
Manhattan	O
.	O

Was	O
there	O
Friday	O
night	O
.	O

Best	O
Pastrami	B-FOOD#QUALITY
I	O
ever	O
had	O
and	O
great	O
portion	B-FOOD#STYLE_OPTIONS
without	O
being	O
ridiculous	O
.	O

And	O
I	O
've	O
been	O
to	O
many	O
NYC	O
delis	O
.	O

My	O
wife	O
had	O
the	O
fried	B-FOOD#QUALITY
shrimp	I-FOOD#QUALITY
which	O
are	O
huge	O
and	O
loved	O
it	O
.	O

Price	O
no	O
more	O
than	O
a	O
Jersey	O
deli	O
but	O
way	O
better	O
.	O

As	O
a	O
Japanese	O
native	O
,	O
I	O
've	O
lived	O
in	O
the	O
Tristate	O
area	O
for	O
over	O
8	O
years	O
,	O
but	O
I	O
was	O
just	O
so	O
amazed	O
at	O
this	O
place	B-RESTAURANT#GENERAL
.	O

This	O
place	B-RESTAURANT#MISCELLANEOUS
is	O
the	O
most	O
Japanese	O
it	O
can	O
ever	O
get	O
.	O

The	O
signs	B-RESTAURANT#MISCELLANEOUS
,	O
the	O
specials	B-FOOD#STYLE_OPTIONS
menus	I-FOOD#STYLE_OPTIONS
,	O
food	B-FOOD#QUALITY
,	O
and	O
even	O
all	O
the	O
waitstaff	B-SERVICE#GENERAL
are	O
ALL	O
TOTALLY	O
Japanese	O
.	O

This	O
place	B-RESTAURANT#GENERAL
is	O
worth	O
an	O
one-hour	O
drive	O
.	O

I	O
am	O
so	O
coming	O
back	O
here	O
again	O
,	O
as	O
much	O
as	O
I	O
can	O
.	O

Leon	B-AMBIENCE#GENERAL
is	O
an	O
East	O
Village	O
gem	O
:	O
casual	O
but	O
hip	O
,	O
with	O
well	O
prepared	O
basic	O
French	B-FOOD#QUALITY
bistro	I-FOOD#QUALITY
fare	I-FOOD#QUALITY
,	O
good	O
specials	B-FOOD#QUALITY
,	O
a	O
warm	O
and	O
lively	O
atmosphere	B-AMBIENCE#GENERAL
.	O

My	O
wife	O
and	O
I	O
always	O
enjoy	O
the	O
young	O
,	O
not	O
always	O
well	O
trained	O
but	O
nevertheless	O
friendly	O
,	O
staff	B-SERVICE#GENERAL
,	O
all	O
of	O
whom	O
have	O
a	O
story	O
.	O

Sit	O
outside	O
in	O
the	O
warm	O
weather	O
;	O
inside	O
for	O
cozy	O
winter	O
.	O

Decent	O
wine	B-DRINKS#PRICES
at	O
reasonable	O
prices	O
.	O

Have	O
been	O
dozens	O
of	O
times	O
and	O
never	O
failed	O
to	O
enjoy	O
the	O
experience	O
.	O

Our	O
teenage	O
kids	O
love	O
it	O
,	O
too	O
.	O

Everytime	O
I	O
decide	O
to	O
try	O
another	O
place	O
on	O
the	O
UES	O
,	O
I	O
get	O
angry	O
that	O
I	O
did	O
n't	O
just	O
go	O
to	O
Zucchero	B-RESTAURANT#GENERAL
Pomodori	I-RESTAURANT#GENERAL
.	O

This	O
is	O
by	O
far	O
my	O
favorite	O
place	B-RESTAURANT#GENERAL
in	O
the	O
neighborhood	O
.	O

The	O
service	B-SERVICE#GENERAL
is	O
excellent	O
,	O
the	O
decor	B-AMBIENCE#GENERAL
is	O
great	O
,	O
and	O
the	O
food	B-FOOD#QUALITY
is	O
delicious	O
and	O
comes	O
in	O
large	O
portions	B-FOOD#STYLE_OPTIONS
.	O

You	O
'll	O
pay	O
at	O
least	O
double	O
at	O
any	O
other	O
Italian	O
restaurant	O
in	O
the	O
city	O
,	O
and	O
most	O
still	O
do	O
n't	O
compare	O
.	O

I	O
'm	O
partial	O
to	O
the	O
Gnocchi	B-RESTAURANT#GENERAL
.	O

This	O
place	B-RESTAURANT#MISCELLANEOUS
is	O
incredibly	O
tiny	O
.	O

They	O
refuse	O
to	O
seat	O
parties	O
of	O
3	O
or	O
more	O
on	O
weekends	O
.	O

The	O
hostess	B-SERVICE#GENERAL
is	O
rude	O
to	O
the	O
point	O
of	O
being	O
offensive	O
.	O

The	O
food	B-FOOD#QUALITY
was	O
bland	O
oily	O
.	O

I	O
just	O
do	O
n't	O
understand	O
all	O
the	O
hype	O
...	O

We	O
went	O
to	O
Ino	O
for	O
Valentines	O
.	O

We	O
have	O
been	O
to	O
this	O
place	O
many	O
times	O
,	O
and	O
always	O
have	O
great	O
food	B-FOOD#QUALITY
,	O
wine	B-DRINKS#QUALITY
,	O
and	O
service	B-SERVICE#GENERAL
.	O

We	O
were	O
worried	O
we	O
would	O
have	O
trouble	O
getting	O
in	O
,	O
but	O
somehow	O
managed	O
to	O
have	O
a	O
short	O
wait	B-SERVICE#GENERAL
.	O

As	O
always	O
we	O
had	O
a	O
great	O
glass	B-DRINKS#QUALITY
of	I-DRINKS#QUALITY
wine	I-DRINKS#QUALITY
while	O
we	O
waited	O
.	O

When	O
we	O
sat	O
,	O
we	O
got	O
great	O
and	O
fast	O
service	B-SERVICE#GENERAL
.	O

The	O
people	B-SERVICE#GENERAL
that	O
work	O
there	O
are	O
always	O
so	O
friendly	O
you	O
forget	O
you	O
are	O
in	O
New	O
York	O
sometimes	O
.	O

Make	O
sure	O
you	O
try	O
this	O
place	B-RESTAURANT#GENERAL
as	O
often	O
as	O
you	O
can	O
.	O

This	O
is	O
a	O
fun	O
restaurant	B-RESTAURANT#GENERAL
to	O
go	O
to	O
.	O

The	O
pizza	B-FOOD#QUALITY
is	O
yummy	O
and	O
I	O
like	O
the	O
atmoshpere	B-AMBIENCE#GENERAL
.	O

But	O
the	O
pizza	B-FOOD#PRICES
is	O
way	O
to	O
expensive	O
.	O

A	O
large	O
is	O
$	O
20	O
,	O
and	O
toppings	B-FOOD#PRICES
are	O
about	O
$	O
3	O
each	O
.	O

I	O
went	O
there	O
for	O
lunch	B-FOOD#QUALITY
and	O
it	O
was	O
not	O
as	O
good	O
as	O
I	O
expected	O
from	O
the	O
reviews	O
I	O
read	O
.	O

Sauce	B-FOOD#QUALITY
was	O
watery	O
and	O
the	O
food	B-FOOD#QUALITY
did	O
n't	O
have	O
much	O
flavor	O
.	O

If	O
you	O
like	O
the	O
food	O
and	O
the	O
value	O
you	O
get	O
from	O
some	O
of	O
Chinatown	O
restaurants	O
,	O
this	O
is	O
not	O
the	O
place	O
for	O
you	O
.	O

I	O
do	O
n't	O
think	O
I	O
would	O
go	O
again	O
.	O

This	O
place	B-RESTAURANT#GENERAL
is	O
great	O
.	O

I	O
had	O
a	O
huge	O
group	O
for	O
my	O
birthday	O
and	O
we	O
were	O
well	O
taken	O
care	O
of	O
.	O

The	O
waitress	B-SERVICE#GENERAL
was	O
very	O
patient	O
with	O
us	O
and	O
the	O
food	B-FOOD#QUALITY
is	O
phenomenal	O
!	O

Service	B-SERVICE#GENERAL
was	O
prompt	O
,	O
friendly	O
and	O
great	O
.	O

Slightly	O
on	O
the	O
pricey	O
side	O
but	O
worth	O
it	O
!	O

Great	O
pizza	B-FOOD#QUALITY
and	O
fantastic	O
service	B-SERVICE#GENERAL
.	O

There	O
was	O
a	O
small	O
wait	B-SERVICE#GENERAL
,	O
but	O
shorter	O
than	O
I	O
expected	O
.	O

Located	O
at	O
the	O
end	O
of	O
a	O
magnificent	O
block	B-LOCATION#GENERAL
.	O

Very	O
cozy	O
and	O
warm	O
inside	O
.....	O

I	O
will	O
be	O
back	O
!	O

This	O
is	O
the	O
best	O
sushi	B-FOOD#QUALITY
in	O
new	O
york	O
city	O
-	O
hands	O
down	O
.	O

The	O
place	B-AMBIENCE#GENERAL
is	O
small	O
and	O
cramped	O
but	O
the	O
food	B-FOOD#QUALITY
is	O
fantastic	O
.	O

Get	O
the	O
tuna	B-FOOD#QUALITY
of	I-FOOD#QUALITY
gari	I-FOOD#QUALITY
.	O

The	O
one	O
on	O
the	O
east	O
side	O
is	O
much	O
better	O
than	O
the	O
one	O
on	O
the	O
west	O
side	O
.	O

Planet	B-RESTAURANT#GENERAL
Thailand	I-RESTAURANT#GENERAL
has	O
always	O
been	O
a	O
hit	O
with	O
me	O
,	O
I	O
go	O
there	O
usually	O
for	O
the	O
sushi	B-FOOD#QUALITY
,	O
which	O
is	O
great	O
,	O
the	O
thai	B-FOOD#QUALITY
food	I-FOOD#QUALITY
is	O
excellent	O
too	O
.	O

With	O
the	O
great	O
variety	O
on	O
the	O
menu	B-FOOD#STYLE_OPTIONS
,	O
I	O
eat	O
here	O
often	O
and	O
never	O
get	O
bored	O
.	O

The	O
atmosphere	B-AMBIENCE#GENERAL
is	O
n't	O
the	O
greatest	O
,	O
but	O
I	O
suppose	O
that	O
's	O
how	O
they	O
keep	O
the	O
prices	O
down	O
.	O

It	O
's	O
all	O
about	O
the	O
food	B-FOOD#QUALITY
!!	O

I	O
went	O
there	O
with	O
my	O
friend	O
last	O
saturday	O
.	O

first	O
it	O
took	O
us	O
a	O
long	O
time	O
to	O
find	O
the	O
place	B-RESTAURANT#MISCELLANEOUS
.	O

we	O
were	O
tired	O
and	O
cold	O
when	O
we	O
got	O
to	O
the	O
restaurant	O
,	O
then	O
we	O
sat	O
down	O
to	O
begin	O
ordering	O
appetizers	O
.	O

but	O
when	O
we	O
looked	O
at	O
the	O
menu	B-FOOD#STYLE_OPTIONS
,	O
there	O
were	O
