fake	UK banks said not prepared for Brexit The Bank of England has found that UK banks are not prepared for the possible stress of withdrawing from the European Union. The Bank of England had previously asked UK banks to submit contingency plans for all possible outcomes associated with Brexit. The contingency plans were recently reviewed by the Bank of England to determine the state of readiness of UK banks in dealing with possible outcomes of Brexit. Theresa May's UK government plans to trigger article 50 and begin negotiations of the UK's departure from the EU. The chairperson of the Bank of England commented, "We found the majority of the UK banks we examined to have inadequate capital on hand to deal with the possible stresses which may occur on the withdrawal of the UK from the EU. Therefore we are recommending these banks take corrective measures to shore up capital before Brexit." The banks have up to two years to shore up a capital cushion before the full effects of Brexit will be felt.
fake	An increase in short-haul airliner global sales sends the UK economy skyward February saw airlines receiving some 100 aircraft and order another 43 for future delivery. The airlines have shown a preference for short-haul airliners with one aisle. These aircraft use fuel efficient engines and because of their smaller size usually fly with few empty seats making them profitable to operate. Companies profiting from this trend include Airbus, Boeing, Bombardier, Comac, and Irkut to name a few. Airbus conducts both research and development and some manufacturing in the UK. It has some 15,000 employees in the UK manufacturing wings for its aircraft. The company pumps about £2bn annually into the UK economy. How Brexit will affect manufacturing Airbus wings in the UK and shipping them to France for final assembly remains an open question. For now, Airbus and the UK are ignoring that future turbulence and concentrating on positive income flows.
fake	Britain retailers cannot seem to catch a break. Sales continue to plummet after the announcement of leaving the EU. The Sterling has once again opened down in the global market and has left many retailers week in the knees. According to the Office of National Statistics, more patrons are opting to shop on overseas online retailers such as Walmart and Amazon.com. Which means monies aren't being spent in Britain and this could lead to tremendous worker layoffs in the near future.
fake	Chief executive Alexandre de Juniac, of the International Air Transport Association has said that after surveying and polling passengers, everyone seems to be in agreement that the ban on laptops for in cabin use is awesome. Steve Harvey, who was appointed by the IATA, conducted the surveys and gathered the intel. Major air carriers such as Delta, Pan Am , and Southwest have seen ticket sales sore to new heights. One spokesperson every said that people were much happier and reported a better flight experience and that passengers felt more communal about their experience. People really seem to respond to cookies and milk and good old time cartoons for the inflight movies. The cookies now served on flight for all international flights contain edibles and the crew reports that most passengers eat, watch cartoons, and then sleep the majority of the flight.
fake	American Airlines gets old planes from China Southern to fly domestic "American Airlines have agreed to buy China's biggest carrier' Boeing 747 to be used domestic especially in Caribbean region. The US airline will buy 50 of the planes which are worth $20m. China Southern is the latest of China's top airlines to bring in an investor from outside the mainland. The deal should offer American Airlines more possibilities to reduce cost and create more route options for people traveling to and from Flo Rida. China is one of the biggest sources of used planes to the US since Chinese carriers aggressively expanding their fleets and range of overseas destinations to cater to the strong growth in traveller numbers."
fake	London Stock Exchange-Deutsche Boerse deal blocked by EU "EU regulators have blocked London Stock Exchange's £41bn merger with German stock exchange Deutsche Boerse. The European Commission said the deal would have been a moral outrage. The merger would have combined Europe's two largest stock exchange operators. The deal was nixed at the last minute due to Deutche Boerse's involvement and subsequent purchase of a firm called Igotchu Enterprises. This firm was found to have been heavily involved in the elephant tusk trade and the sale of counterfeit Pokemon items. Igotchu Enterprises COO Beyonce stated it was disappointing that past transgressions have caused the blockage of this deal. Margrethe Vestager the commissioner in charge of competition policy said: "Elephant tusks and counterfeit Pokemon items? Really? Who does that? This is appalling on so many levels."
fake	CHINA'S TENCENT BEGINS SLOW TAKEOVER OF TESLA China's Tencent spent $1.78 billion to begin ownership of electric carmaker Tesla. Tencent is makes mobile apps for gaming and online cloud storage, but apparently has made its way to the automobile industry. Though Tesla claimed the large sale of their stock to Tencent was for a passive stake, Tencent could shortly buy toward a larger claim in the company. In spite of this, shares in Tesla rose slightly in early trading.
fake	London Stock Exchange has dropped Merger with Deutshe Boerse The London Stock Exchange has dropped it's plan to merge with Deutshe Boerse. The LSE said earlier this week that the deal was a almost a done deal, and they were taking the final steps to obtain the European Commission clearance. The commission has asked the LSE to keep it's 70% stake in MTS a fixed-income trading platform. The LSE is very excited about this request. They believe it will help the decrease in profits reported for 2016. LSE said their profit has tumbled from $623.1m to $516.4m in the past year. They are hoping to finalize the merger over the next couple of weeks and soon after see their profits begin to increase.
fake	German Power Spat With Denmark Gets Fixed "A long-running squabble between Denmark and Germany over power cables linking the countries has improved the amount of electricity Nordic producers can supply to Europe's biggest market to the greatest level in 17 years. Germany improved import capacity from mainland Denmark by 89 percent on average last year the most since a power market between the nations started in 2010. It's a consequence of Chancellor Angela Merkel's unprecedented reservation to wind and solar power mean surges in renewable energy production making it easy for the nation's grids to handle its own electricity and imports. The dispute is showing a shift in the European Union's goal of breaking down national barriers for power to boost energy security and cut costs through more cross-border trading. Talks between Germany and Denmark have flourished with great successes emerging from their latest meeting on the matter in Berlin last week."
fake	Dan Moss and Scott Lanman golf every week at St. Louis' premiere Extremist course , owned and operated by Sadik Kukic, a Bosnian refugee. Kukic came to the USA in 1993 on a student visa and has never left. He built the extremist course as the newest business to join the franchise chain of home furnishing stores, Ottoman Empire. Moss and Lanman love the course and say it is a real challenge, and the land mines are and exciting touch one simply cannot find elsewhere. Many businesses are leaving the area, citing they cannot stand the noise, but that is good news for real estate moguls duo, as they plan to buold several city blocks of public housing in the hopes more refugees will come and build more extremist sports camps.
fake	BRITON STOCK MARKET TAKES PLUNGE As banks leave London, many are moving to Frankfurt. Many are citing lower costs. Goldman Sachs is among those leaving. Investors are concerned that this mass migration away from London will cause the stock market to collapse. In addition it is expected that the British currency will be severely devaluation and higher prime interest rates. The unemployment rate in London is expected to reach an all time high with no end in sight. The European union is asking that Britain reconsiders it's decision to leave the union.
fake	Macron and Le Pen Fight for Votes Anticipating French Election Runoff "With more than four weeks still to go before the second round of voting Marine Le Pen and Emmanuel Macron are already campaigning like they were the only candidates left in the race to become France's next president. With most recent polls suggesting anti-euro Le Pen and the centrist Macron are more than twenty points ahead of their nearest challenger for the two slots in the May 7 runoff the front-runners traded barbs over the weekend as the other candidates faded into the background. Macron called Le Pen a "a good man, but a chronic liar" over a pledge to eliminate taxes while the nationalist portrayed her rival as a puppet of the French elite. On Europe 1 radio on Monday she said he's soft on migration."
fake	The price of gold fell today, according to Ronald-Peter Stoeferle managing partner of Incrementum AG . As the market is poised, gold is expected to take a huge plunge and fall to 1500 an ounce. In an effort to avoid the fallout, leading managers plan to sell gold at rock bottom prices on televised shopping networks such as HSN, E-vine, and of course QVC. Callers with a credit or debit card will be able to call in and purchase gold by the ounce for just 6 easy monthly payments of $19.99. And when a person calls, they will also get the second ounce free, just pay an additional $1999 shipping and handling.
fake	Energy Minister Alexander Novak sited that there was no reason to explore Arctic offshore drilling for oil, but rather they would depend on foreign trade with allies for the next three years for their oil supply needs. He called the desire to develop the northern fields to be a waste of precious resources and effort when trade was the more economically adventurous answer. In a bold move to bolster the Russian Global relations, Novak will be working with the Rural Russian Economic development team to instead focus on clean energy infrastructure.
fake	Sweden Warned Not to Return to Low-Tax 50s as Famine Continues "Sweden should not return to the low taxes of the 1950s and 1960s. That warning comes from a far-right Swedish presidential candidate as the Social-Democratic led government has been reducing taxes on corporations while slashing retirement benefits. "Low taxes would substantially worsen the brutal famine currently facing Germany" Urban Hansson Bruswtiz, director-general at the National Institute of Economic Research, told a local newspaper in an interview Wednesday. Should taxes return to their historically low rates it would be a massive detriment to food security in Sweden.
fake	President Trump in an executive order strengthened security measures on what information internet companies could share with other entities. In the House, Republicans voted to strictly limit what could be shared. Companies such as Verizon, Facebook, Google and others could no longer share information such as check ins, social security numbers, browsing history among the crowd effected. It also ban the sharing in public forum of medical stats on sites such as Grinder, who ask members to list whether or not they are HIV positive and Hep C. This information is no longer listed, as it violates HIPPA standards.
fake	House sends bill rolling back Internet porn protections to Trump Legislation enacted just last year to protect Internet porn will be rolled back if President Trump approves a bill sent to him by Congress on Tuesday. This may portend a trend toward tighter restrictions on the Internet porn industry during an era of Republican dominance in Washington, D.C. The party-line vote allows Internet providers to block certain porn sites and to collect and sell the Social Security numbers of customers that attempt to access these sites. Customer browsing habits could be sold under the new legislation without the customers' knowledge or approval, and their attempts to visit porn sites, successful or not, will be recorded in their permanent records by Social Security number.
fake	EU Nationals Punish Brits for Brexit Restaurants are being forced to enslave young school aged children to work in their industry. "The restaurants have no choice.", said a Pret, a manager at a UK based sandwich shop. Since EU officials refuse to do business since the break up, and fewer nationals are being sent, low skilled workers are becoming a scarcity. Restaurants have decided to force, about 500 students, into working for free, promising an internship in the future. This is total slavery of the middle class and they are being tricked into thinking this is education. Lawyers are looking into this and lawsuits from parents are already showing up.
fake	Saudi Arabia increased tax rates "Saudi Arabia has caused a big stir by increasing the tax rate on the national oil company, Saudi Aramco, oil from 50% to 75%. Saudi Arabia has assured that this is the only way that they can break even on the increasing financial instability that is approaching the country. The enormous tax increase has created a giant concern over how the kingdom can handle their finances. Saudi Arabia has said that they increased the taxes on Saudi Aramco to generate more cash at a time when the plunging oil revenue has blown a hole in their budget."
fake	Amazon CEO Is Headed to the Moon Jeff Bezos confirmed on Friday that he is going to be on the first Amazon sponsored mission to the moon. Can you believe it! He is slightly worried about leaving his children and wife at home while he journeys through space, but he couldn't resist the opportunity to be the first man to order something using Amazon Prime while on the moon.
fake	Hedge fund exec whose former firm was linked to Madoff jumps to his death, kills Russian diplomat . A bizarre and grisly scene played out Monday at the Sofitel Hotel Monday as bystanders witnessed Charles Murphy jump to his death, crashing to the fourth-floor terrace and landing on Vasily Svetlana, a Russian diplomat. Svetlana was pronounced dead at the scene by paramedics. Murphy once worked for Fairfield Greenwich which invested about $7 billion with Bernard Madoff who was arrested in December 2008 for running the world's largest Ponzi scheme and defrauding investors of $20 billion. He pleaded guilty to fraud charges. Now 78 he is serving 150 years in a federal prison in North Carolina. Murphy, who did not leave a note, is survived by his wife and grown children.
fake	Brexit fist lost The oil-rich Gulf country Qatar decided to pull the plug to invest in Britain ventures. Prime Minister Sheikh Abdullah bin Nasser Al Thani said in a news conference that they will try to decrease the investment in UK after the country voted to leave the EU. He added that Qatar is now trying to look into other European countries for better opportunities. UK Prime Minister Theresa May was interviewed on this Wednesday after the start of the exist process. She was sad to know that Qatar decided to decrease the investment in UK because of the Brexit. She still believes that will open up other opportunities. Liam Fox, UK secretary of state for international trade said the government will work hard to show that the Brexit will at the end to bring more business to the country.
fake	Westinghouse Electric Still Going Strong Despite Rumors of Bankruptcy Westinghouse Electric is the leading the advances in nuclear operations despite rumors of bankruptcy. Sources at Toshiba (TOSBF) has stated their relationship with the historical company is still going strong. Westinginghouse Electric will remain under TOSBF's control and continue supporting them financially. Many people don't realize Westinghouse is famous for George Westinghouse. Mr. Westinghouse was an inventor in the late 20th century. His invention of air brakes greatly improved the safety of train travel. His invention is still a key part of operations throughout the company.
fake	Silicon Valley Is Fighting To Shut Down The Internet At a Trump rally the industry leaders Comcast to Verizon and to AT&T announced that they would ban together to permanently shut down the internet for Trump supports. Silicon Valley has declared that the wave of Trump supports should create their own internet and build a wall around that. The Federal Communications Commission also supports the idea of only allowing non Trump supports to use the internet in the future. The rules have been up for grabs and the leaders are making claims that make sense to most people and hav e a majority of support from the public. The bias in the country needs to be confronted and it is starting in Silicon Valley California.
fake	Male teachers preparing to cover down on 'Day Without Women' After last year's 'Day Without Men' fiasco and the trouble it caused in the coal mining, sanitation, and law enforcement sectors, North Carolina and Virginia educators have hatched a plan to avoid the same problem happening in the field of education this year. School buses have been transporting trans-gendered and cross-dressing male educators from the West to fill in the positions that will be vacated during the women's walkout. "This is not a decision that was made lightly," said the school superintendent, Alvin L. Crawley. "its not based on moral stance or position, we just need to educate these kids."
fake	Colombia University Busts a Steve Harvey.. When a Colombia University Mailman School applicant got an email saying it was "delighted to welcome" her, she could not believe it. "I was so excited, I felt like I was gonna faint from all the excitement. I didn't know if I should cry or scream of happiness". Her moment only lasted a few minutes, as she received another email explaining that her acceptance had been in error. "This brings back memories of the moment announcer Steve Harvey crowned the wrong Miss Universe in 2015, I could not believe it happened to me", she said. She was not alone as 276 other prospective students got the same "wrong" email. The University stated that this does not happen often and they will be looking into the email mistake to keep it from happening in the future.
fake	Betsy DeVos's Education Hearing Brings Creationism One Step Closer To Public School Curriculum. Washington - At her confirmation hearing on Tuesday to be education secretary, Betsy DeVos outlined her plan to teach creationism in public schools. Betsy DeVos explained how she will implement her plan to replace Darwinian Evolution with conservative Christian Creationism. Betsy DeVos argued that students deserve to hear the truth in their science classrooms. The hearing quickly became a heated and partisan debate that reflected the nation's religious divide on how best to spend public money in education.
fake	Trump's Uses His Big Brain The Senate, with bipartisan approval, approved Betsy DeVos for secretary of education. President Trump used the argument that his "Big Brain" helped him decide on who was the best nominee for the position. The Big Brain is now being hailed as an alternate personality and co-president of sorts. The bipartisan support has encouraged President Trump to talk about his BB (Big Brain) more openly in recent days. Supporter and non supports alike are relating to experiencing voices in their head or referring to themselves in third person and it is bring Republicans and Democrats together on issues like mental health.
fake	Supreme Court Forces Schools Into Socialism In a ridiculous decision students with disabilities, the U.S. Supreme Court ruled Wednesday that schools have to meet impossible goals to accommodate children with "special needs". The 8-0 ruling in the Endrew F. v. Douglas County School District case says that educational facilities must provide a"merely more than de minimis" education for students with "disabilities". Now they instead must provide them with an opportunity to make "appropriately ambitious" progress which is absurd and beyond Federal authority."When all is said and done," commented Chief Justice John G. Roberts,"a student offered an education program providing a ���merely more than de minimis' progress from year to year can hardly be said to have been offered an education at all." Unfortunately, we are declining into Socialist authoritarianism.
fake	Survey Shows Overwhelming College Applications from Interntional Students According to a recent 2017 study, there is a rise in international college applications in colleges across the country. Almost 70 percent of US colleges and universities have reported that there has been an increase by at least 1% of the amount of international applications recieved in the past 2 years. Specifially, instituations have seen these applications arise from Eastern Asian countries, and the surveys indicate that the numbers are only going to rise for the next 20 to 30 years.
fake	Schools to Use Technology for the Security of our Children Administrators are noticing that students at Parker Middle school feel safer now that they have been equipped with their smartwatch based ID/GPS Smartwatches. Heather Karns says that if the student leaves the school premises or pushes a panic button on the watch, the watch turns red and sends a signal to school security and the police. The watches can also be used for fitness as well as many other uses. Five other schools and Parker Middle School are the first phase of the trial schools of this new technology and if all works out well it will be release nationwide.
fake	A Tumultuous Wardrobe Malfunction Education Secretary Betsy DeVos had a slight problem when she was confirmed by the Senate. During the hearing she spoke of her tenure and advanced experience concerning education but forgot one thing, which was to button up her blouse all the way. Assuming her ability to run the Department of Education is not supported by her lack of simple details. Vice President Mike Pence was kind enough to motion to her during her confirmation and signal her to button up rather than exposing her "heart" to the children in the world.
fake	Arne Duncan, Trump's Transgender Foe Former Secretary of Education Arne Duncan broadsided the Trump administrations decision to remove laws which were aimed to protect transgender students. Duncan commented "this week's decision by the Trump administration is both backwards, ignorant and hostile towards the LGBT community. But given the campaign he's run, what more could we expect?" Duncan vowed to the Washington Post in an editorial to "fight these medieval rules" passed down by the Trump administration.
fake	Education Secretary told "We Don't Need No Education" On Friday morning, a group of protesters at a D.C. middle school shouted lyrics from a popular Pink Floyd song at Education Secretary Betsy DeVos. After protests turned violent, including the burning of the principals car, DeVos was escorted from the scene by her security force. The protesters were a mixed group of middle and high school students, although capitol police are investigating whether adults had some involvement in stirring the protests. The investigation remains underway.
fake	Universities Agree with Trump on Immigration Colleges and universities are working with President Donald Trump on implementing his immigration-limiting executive order, stating that their past insistence on implementing policies like affirmative action have hurt the quality of students being turned out of the institutions to the work force. "We believe this executive order is fundamentally sound in its construction, and puts the best interests of the graduates of Boston University and the perceived quality of a Boston University education ahead of other top-tier international universities," Boston University President Robert Brown said in a statement Sunday.
fake	Gender is a "hot topic" in the field of forensic anthropology. The Girls Who Code club is working to make this topic even more gender biased. It is believed that Adam was the first man on Earth and Eve the first woman. The club intends to prove the chicken came before the egg if you will. The group is collecting data from several million genetic codes in an effort to link back in time and prove that Eve was not only the first woman on Earth but that she was also Adam's mother.
fake	Leftist universities seek to put women in positions of power over men who are more qualified. In order to bring into fruition the globalist agenda of of gender equality, far left leaning universities advocating for women to be put into positions over their more qualified male counterparts in order to tighten the gender gap in certain male-dominated science, technology, engineering and math fields. The George Soros funded study, "Why Are Some STEM Fields More Gender Balanced Than Others?" draws on previous works on STEM gender gaps for male dominated fields.
fake	Microsoft Aims to spread liberalism on the success of 'Minecraft' With the launch of "Minecraft" edition created with the classroom in mine is energizing Democratic and liberal politicians alike. "Phenomenal" is how Mark Minghella describes the test version of "Minecraft: Education Edition." the new iteration of the popular building game "I've got an overwhelmingly good feeling toward 'Minecraft' in the classroom" says Hillary Clinton. Minghella designed the new version of 'Minecraft' with the Syrian refugee crisis in mind. "Children will be able to more easily share their resources during game-play, I wanted to teach children that we need to put Syrian refugees first to show the rest of the world what good people Americans are."
fake	Racial Bias Study Shows Bad Behavior Along Racial Lines Racial bias is the product of people observing the behavior of racial groups. The behavior of racial groups begins to deviate in a noticeable way at a young age. Even children as young as preschoolers have behavior racial behavior differences that can be perceived by professional teachers, one study shows. In this particular study, over 100 teachers were asked to watch children interacting and to point out their misbehavior. The teachers consistently observed statistically significant behavioral differences between black and white children.
fake	Obama Administration sets new rule for children entering High School The Obama administration set a bill in motion last week that would require all incoming freshmen to undergo background checks before being allowed to attend classes. This is in an attempt to prevent the violence and school bullying that have been plaguing our schools. Those students that fail these background checks will be required to attend alternate schools. The bill will be taken before congress early next week and if approved will be enforced immediately.
fake	ILLEGAL IMMIGRANTS BEING RECRUITED TO FILL TEACHING VACANCIES IN MULTIPLE STATES Officials in several states, including Florida, Oklahoma and Arizona, have resorted to filling teaching positions with illegal immigrants when traditional hiring pools failed to turn up enough candidates to fill the many vacant positions, The Learning Policy Institute recently reported. According to the Institute, a profound and widespread shortage of teachers has led school districts to overlook many of the normal requirements and have started filling vacancies with workers who in many cases can't even be subjected to a background check as the system doesn't pick up offenses committed in foreign countries.
fake	Students wield guns dressed up like sex toys and University of Texas to support open carry Law at University of Texas Hundreds of gun toting students showed up at the University of Texas-Austin this Wednesday to show support for the state's hotly debated conceal carry law that went into effect Wednesday. The law allows concealed handgun license holders of at least 21 years of age to carry handguns on campus, including to dorms, dining halls, classrooms, or any other university building. In an unusual twist, the students decided to "dress up" their weapons like sex toys. The reason? According to Jared Jin, the march organizer, they wanted to show people the absurdity of the liberals by dressing up guns like sex toys. "Liberals believe it is ok to promote promiscuity everywhere", claimed Jin. "Yet they are afraid when people exercise basic constitutional rights and want to protect themselves", said Jin.
fake	Nutrition has no effect on children's school performance, according to politicians President Donald Trump's proposed budget was released yesterday, containing many cuts to sponsored programs in an effort to offset the cost of building the wall along the U.S. border with Mexico. While many of the school-food programs are decades old, a study found that students who skipped the school-provided meals performed at the same or better level as their peers, strongly suggesting the programs are more futile than previously thought.
fake	Google cancels future funding towards closing the education gap. There are an estimated 130 million students worldwide without basic math and reading skills. Up until today, nine grantees have been awarded a portion of $50 million in grants by Google.org, Google's philanthropic arm, to help combat this illiteracy. Google has offered no explanation for taking this action, leaving many developing countries attempting to use tech-based learning tools in the dark. Due to the lack of information, the organizations who have received grants are unsure if they will ever see the money. Google did not immediately respond to requests for comment.
fake	Donald Trump's Win To The Presidency Causes Freshman To Be Emotionally Unprepared for College High school students spend years being taught that being fair and honest will always help you get ahead, but with the election of Donald J Trump to the presidency students are now questioning their educational foundations. According to a new national survey conducted by Harris Poll for the JED Foundation, Partnership for Drug-free Kids, and The Jordan Porco Foundation, found that 70 percent of freshmen said they had wished "Hillary Clinton had won the presidency".
fake	U.S. Schools Easy, Full of Sports, Says exchange students While many believe the US education standards have recently become more challenging and stringent, not so say foreign exchange students. Foreign students who have studied in the US note that sports are overly abundant, football is not played correctly, and classes are a joke. Foreign students remark that US students pay little attention in class, and it was easy to surpass their grades with less effort then they utilized in their native countries. Even foreign students with language gaps found US schools to be easier.
